job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
434653,ug5JM,vcKrE,,8,1,CANCELLED,244354.0,35,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,244380.0,244416.0,0,26.0,62.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",279,0,0,0,0,1,1,,0,0
434654,ug5JM,vcKrE,,8,1,CANCELLED,244371.0,14157,Wikitext2,LSTM,64,1,4495.889,73.625,60.0,3750.0,0,244380.0,258538.0,0,9.0,14167.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",113255,0,0,0,0,1,1,,0,0
434833,ug5JM,vcKrE,,8,1,CANCELLED,249089.0,632,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,249120.0,249753.0,0,31.0,664.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",5055,0,0,0,0,1,1,,0,0
434854,ug5JM,vcKrE,,8,1,CANCELLED,249306.0,44,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,249360.0,249405.0,0,54.0,99.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",351,0,0,0,0,1,1,,0,0
434855,ug5JM,vcKrE,,8,1,FAILED,249324.0,190,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,249360.0,249551.0,0,36.0,227.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",1519,0,0,0,0,1,1,,0,0
434857,ug5JM,vcKrE,,8,1,CANCELLED,249402.0,4019,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,249420.0,253440.0,0,18.0,4038.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",32151,0,0,0,0,1,1,,0,0
434944,ug5JM,vcKrE,,8,1,CANCELLED,250753.0,89931,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,250800.0,340952.0,1,227.0,90199.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",719767,0,0,0,0,1,1,,0,0
434957,uPm6v,vcKrE,,2,1,CANCELLED,250903.0,60751,ImageNet,MobileNetV3,64,0,2537.436,80.522,44.261,3266.0,0,250920.0,311672.0,0,17.0,60769.0,end,"[{0: [2, 3]}]",121501,0,0,0,0,1,1,,0,0
435007,u3YfL,vcKrE,,4,1,FAILED,251950.0,11,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,252000.0,252012.0,0,50.0,62.0,end,"[{3: [0, 1, 2, 3]}]",43,0,0,0,0,1,1,,0,0
435008,u3YfL,vcKrE,,4,1,FAILED,251985.0,175,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,252000.0,252176.0,0,15.0,191.0,end,"[{3: [4, 5, 6, 7]}]",699,0,0,0,0,1,1,,0,0
435012,u3YfL,vcKrE,,6,1,FAILED,252062.0,165,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,255000.0,255166.0,0,2938.0,3104.0,end,"[{3: [0, 1, 2, 3, 4, 5]}]",989,0,0,0,0,1,1,,0,0
435040,ug5JM,vcKrE,,4,1,CANCELLED,253037.0,316102,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,253080.0,569183.0,0,43.0,316146.0,end,"[{3: [0, 1, 2, 3]}]",1264407,0,0,0,0,1,1,,0,0
435071,u3YfL,vcKrE,,4,1,CANCELLED,254361.0,1712,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,254400.0,256113.0,0,39.0,1752.0,end,"[{2: [0, 1, 2, 3]}]",6847,0,0,0,0,1,1,,0,0
435078,u3YfL,vcKrE,,4,1,CANCELLED,254946.0,483941,ImageNet,MobileNetV3,64,1,1908.093,52.355,18.065,2706.0,0,255000.0,738942.0,0,54.0,483996.0,end,"[{2: [4, 5, 6, 7]}]",1935763,0,0,0,0,1,1,,0,0
435214,uPm6v,vcKrE,,2,1,CANCELLED,271171.0,257109,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,271200.0,528310.0,0,29.0,257139.0,end,"[{1: [0, 1]}]",514217,0,0,0,0,1,1,,0,0
435240,udNnv,vcKrE,,4,1,CANCELLED,272109.0,26970,Wikitext2,LSTM,128,0,3951.755,76.2,63.75,5616.0,0,272160.0,299131.0,0,51.0,27022.0,end,"[{2: [0, 1, 2, 3]}]",107879,0,0,0,0,1,1,,0,0
435422,ug5JM,vcKrE,,4,1,CANCELLED,275153.0,42312,ImageNet,ResNet50,32,0,432.563,100.0,80.754,5518.0,0,275160.0,317473.0,0,7.0,42320.0,end,"[{3: [4, 5, 6, 7]}]",169247,0,0,0,0,1,1,,0,0
435673,uPm6v,vcKrE,,2,1,CANCELLED,278655.0,234642,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,278700.0,513343.0,0,45.0,234688.0,end,"[{0: [4, 5]}]",469283,0,0,0,0,1,1,,0,0
435918,ug5JM,vcKrE,,4,1,CANCELLED,280730.0,196604,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,280740.0,477345.0,0,10.0,196615.0,end,"[{1: [0, 1, 2, 3]}]",786415,0,0,0,0,1,1,,0,0
435951,udNnv,vcKrE,,4,1,CANCELLED,281106.0,228850,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,281160.0,510011.0,0,54.0,228905.0,end,"[{1: [4, 5, 6, 7]}]",915399,0,0,0,0,1,1,,0,0
436026,ug5JM,vcKrE,,4,1,CANCELLED,282325.0,149055,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,282360.0,431416.0,0,35.0,149091.0,end,"[{2: [4, 5, 6, 7]}]",596219,0,0,0,0,1,1,,0,0
437389,ug5JM,vcKrE,,4,1,FAILED,289508.0,36,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,289560.0,289597.0,0,52.0,89.0,end,"[{0: [0, 1, 2, 3]}]",143,0,0,0,0,1,1,,0,0
437391,ug5JM,vcKrE,,4,1,FAILED,289563.0,133,CIFAR-10,ResNet18,64,1,4038.576,62.0,34.0,3642.0,0,289620.0,289754.0,0,57.0,191.0,end,"[{2: [0, 1, 2, 3]}]",531,0,0,0,0,1,1,,0,0
437393,ug5JM,vcKrE,,4,1,FAILED,289677.0,118,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,289680.0,289799.0,0,3.0,122.0,end,"[{0: [0, 1, 2, 3]}]",471,0,0,0,0,1,1,,0,0
437395,ug5JM,vcKrE,,4,1,CANCELLED,289753.0,893,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,289800.0,290694.0,0,47.0,941.0,end,"[{3: [0, 1, 2, 3]}]",3571,0,0,0,0,1,1,,0,0
437397,ug5JM,vcKrE,,4,1,CANCELLED,290075.0,32163,Multi30k,Transformer,32,0,464.423,53.645,17.258,11949.258,0,290100.0,322264.0,0,25.0,32189.0,end,"[{1: [4, 5, 6, 7]}]",128651,0,0,0,0,1,1,,0,0
437496,ug5JM,vcKrE,,4,1,FAILED,300805.0,89,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,300840.0,300930.0,0,35.0,125.0,end,"[{2: [0, 1, 2, 3]}]",355,0,0,0,0,1,1,,0,0
437498,ug5JM,vcKrE,,4,1,CANCELLED,300867.0,11057,LSUN,DCGAN,64,1,2936.807,47.5,17.167,2330.0,0,300900.0,311958.0,0,33.0,11091.0,end,"[{2: [0, 1, 2, 3]}]",44227,0,0,0,0,1,1,,0,0
437581,ug5JM,vcKrE,,4,1,CANCELLED,304583.0,13788,Multi30k,Transformer,64,0,857.9,75.164,31.806,11801.104,0,304620.0,318409.0,0,37.0,13826.0,end,"[{2: [0, 1, 2, 3]}]",55151,0,0,0,0,1,1,,0,0
437886,ug5JM,vcKrE,,4,1,FAILED,309437.0,119,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,309480.0,309600.0,0,43.0,163.0,end,"[{3: [0, 1, 2, 3]}]",475,0,0,0,0,1,1,,0,0
437891,ug5JM,vcKrE,,4,1,CANCELLED,309591.0,66220,ImageNet,MobileNetV3,128,0,3353.137,100.0,60.912,4428.0,0,309600.0,375821.0,0,9.0,66230.0,end,"[{0: [0, 1, 2, 3]}]",264879,0,0,0,0,1,1,,0,0
438361,ug5JM,vcKrE,,4,1,FAILED,331670.0,76,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,331680.0,331757.0,0,10.0,87.0,end,"[{3: [4, 5, 6, 7]}]",303,0,0,0,0,1,1,,0,0
438368,ug5JM,vcKrE,,4,1,FAILED,331772.0,92,CIFAR-10,VGG,128,0,7260.35,50.5,34.0,3990.0,0,331800.0,331893.0,0,28.0,121.0,end,"[{0: [4, 5, 6, 7]}]",367,0,0,0,0,1,1,,0,0
438378,ug5JM,vcKrE,,4,1,FAILED,331942.0,73,CIFAR-10,EfficientNet,128,0,3465.072,44.833,16.167,2580.0,0,331980.0,332054.0,0,38.0,112.0,end,"[{0: [4, 5, 6, 7]}]",291,0,0,0,0,1,1,,0,0
438384,ug5JM,vcKrE,,4,1,FAILED,332006.0,70,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,332040.0,332111.0,0,34.0,105.0,end,"[{3: [4, 5, 6, 7]}]",279,0,0,0,0,1,1,,0,0
438387,ug5JM,vcKrE,,4,1,CANCELLED,332066.0,25632,Wikitext2,LSTM,64,0,4496.071,97.0,74.875,3884.0,0,332100.0,357733.0,0,34.0,25667.0,end,"[{0: [4, 5, 6, 7]}]",102527,0,0,0,0,1,1,,0,0
438392,ug5JM,vcKrE,,4,1,CANCELLED,332163.0,71097,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,332220.0,403318.0,0,57.0,71155.0,end,"[{3: [4, 5, 6, 7]}]",284387,0,0,0,0,1,1,,0,0
438545,ug5JM,vcKrE,,4,1,CANCELLED,340932.0,4998,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,340980.0,345979.0,0,48.0,5047.0,end,"[{1: [2, 3, 4, 5]}]",19991,0,0,0,0,1,1,,0,0
438571,ug5JM,vcKrE,,4,1,CANCELLED,342656.0,70,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,342660.0,342731.0,0,4.0,75.0,end,"[{0: [4, 5, 6, 7]}]",279,0,0,0,0,1,1,,0,0
438573,ug5JM,vcKrE,,4,1,CANCELLED,342711.0,256,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,342720.0,342977.0,0,9.0,266.0,end,"[{1: [0, 1, 2, 3]}]",1023,0,0,0,0,1,1,,0,0
438575,ug5JM,vcKrE,,4,1,CANCELLED,342806.0,60365,ImageNet,MobileNetV3,128,1,3482.526,86.121,33.939,3216.0,0,342840.0,403206.0,0,34.0,60400.0,end,"[{0: [4, 5, 6, 7]}]",241459,0,0,0,0,1,1,,0,0
438716,ug5JM,vcKrE,,4,1,CANCELLED,346311.0,19,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,346320.0,346340.0,0,9.0,29.0,end,"[{2: [0, 1, 2, 3]}]",75,0,0,0,0,1,1,,0,0
438717,ug5JM,vcKrE,,4,1,CANCELLED,346342.0,334748,ImageNet,ResNet50,32,1,670.679,95.864,67.568,3838.0,0,346380.0,681129.0,0,38.0,334787.0,end,"[{2: [0, 1, 2, 3]}]",1338991,0,0,0,0,1,1,,0,0
438869,ug5JM,vcKrE,,4,1,CANCELLED,355867.0,7179,MovieLens,NeuMF,64,0,15393.307,10.483,2.023,2050.0,0,355920.0,363100.0,0,53.0,7233.0,end,"[{2: [0, 1, 2, 3]}]",28715,0,0,0,0,1,1,,0,0
438913,ug5JM,vcKrE,,4,1,CANCELLED,358267.0,303,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,358320.0,358624.0,0,53.0,357.0,end,"[{0: [4, 5, 6, 7]}]",1211,0,0,0,0,1,1,,0,0
438917,ug5JM,vcKrE,,4,1,CANCELLED,358401.0,5863,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,358440.0,364304.0,0,39.0,5903.0,end,"[{1: [0, 1, 2, 3]}]",23451,0,0,0,0,1,1,,0,0
438922,udNnv,vcKrE,,4,1,CANCELLED,358458.0,10,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,358500.0,358511.0,0,42.0,53.0,end,"[{1: [2, 3, 4, 5]}]",39,0,0,0,0,1,1,,0,0
438926,udNnv,vcKrE,,4,1,CANCELLED,358465.0,35328,LSUN,DCGAN,128,1,6097.188,66.333,32.417,2684.0,0,358500.0,393829.0,0,35.0,35364.0,end,"[{3: [0, 1, 2, 3]}]",141311,0,0,0,0,1,1,,0,0
439021,umFLe,vcKrE,,2,1,COMPLETED,359903.0,81,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,359940.0,360022.0,0,37.0,119.0,end,"[{0: [4, 5]}]",161,0,0,0,0,1,1,,0,0
439046,umFLe,vcKrE,,2,1,COMPLETED,360218.0,124,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,360240.0,360365.0,0,22.0,147.0,end,"[{0: [4, 5]}]",247,0,0,0,0,1,1,,0,0
439048,umFLe,vcKrE,,2,1,COMPLETED,360292.0,110,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,360300.0,360411.0,0,8.0,119.0,end,"[{0: [0, 1]}]",219,0,0,0,0,1,1,,0,0
439055,ug5JM,vcKrE,,4,1,FAILED,360359.0,101,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,360360.0,360462.0,0,1.0,103.0,end,"[{3: [4, 5, 6, 7]}]",403,0,0,0,0,1,1,,0,0
439104,umFLe,vcKrE,,2,1,COMPLETED,361093.0,134,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,361140.0,361275.0,0,47.0,182.0,end,"[{0: [4, 5]}]",267,0,0,0,0,1,1,,0,0
439105,ug5JM,vcKrE,,4,1,FAILED,361106.0,103,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,361140.0,361244.0,0,34.0,138.0,end,"[{3: [4, 5, 6, 7]}]",411,0,0,0,0,1,1,,0,0
439119,ug5JM,vcKrE,,4,1,FAILED,361260.0,122,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,361260.0,361383.0,0,0.0,123.0,end,"[{0: [0, 1, 2, 3]}]",487,0,0,0,0,1,1,,0,0
439122,umFLe,vcKrE,,2,1,COMPLETED,361302.0,173,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,361320.0,361494.0,0,18.0,192.0,end,"[{0: [4, 5]}]",345,0,0,0,0,1,1,,0,0
439123,ug5JM,vcKrE,,4,1,FAILED,361355.0,65220,ImageNet,MobileNetV3,64,0,2537.436,80.522,44.261,3266.0,0,361380.0,426601.0,0,25.0,65246.0,end,"[{3: [4, 5, 6, 7]}]",260879,0,0,0,0,1,1,,0,0
439150,umFLe,vcKrE,,2,1,COMPLETED,361709.0,135,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,361740.0,361876.0,0,31.0,167.0,end,"[{0: [0, 1]}]",269,0,0,0,0,1,1,,0,0
439201,ug5JM,vcKrE,,4,1,CANCELLED,362923.0,10701,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,362940.0,373642.0,0,17.0,10719.0,end,"[{0: [0, 1, 2, 3]}]",42803,0,0,0,0,1,1,,0,0
439253,umFLe,vcKrE,,2,1,COMPLETED,364261.0,124,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,364320.0,364445.0,0,59.0,184.0,end,"[{0: [4, 5]}]",247,0,0,0,0,1,1,,0,0
439256,umFLe,vcKrE,,2,1,COMPLETED,364355.0,137,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,364380.0,364518.0,0,25.0,163.0,end,"[{1: [0, 1]}]",273,0,0,0,0,1,1,,0,0
439262,umFLe,vcKrE,,2,1,COMPLETED,364511.0,108,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,364560.0,364669.0,0,49.0,158.0,end,"[{0: [4, 5]}]",215,0,0,0,0,1,1,,0,0
439287,umFLe,vcKrE,,2,1,COMPLETED,365429.0,148,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,365460.0,365609.0,0,31.0,180.0,end,"[{1: [0, 1]}]",295,0,0,0,0,1,1,,0,0
439288,umFLe,vcKrE,,2,1,COMPLETED,365498.0,110,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,365520.0,365631.0,0,22.0,133.0,end,"[{0: [4, 5]}]",219,0,0,0,0,1,1,,0,0
439292,umFLe,vcKrE,,2,1,CANCELLED,365633.0,493,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,365640.0,366134.0,0,7.0,501.0,end,"[{1: [0, 1]}]",985,0,0,0,0,1,1,,0,0
439296,umFLe,vcKrE,,2,1,COMPLETED,365882.0,87,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,365940.0,366028.0,0,58.0,146.0,end,"[{0: [4, 5]}]",173,0,0,0,0,1,1,,0,0
439299,udVkH,vcKrE,,1,1,COMPLETED,365957.0,1941,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,366000.0,367942.0,0,43.0,1985.0,end,[{1: [2]}],1940,0,0,0,0,1,1,,0,0
439302,umFLe,vcKrE,,2,1,CANCELLED,366016.0,758,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,366060.0,366819.0,0,44.0,803.0,end,"[{1: [3, 4]}]",1515,0,0,0,0,1,1,,0,0
439307,udVkH,vcKrE,,1,1,COMPLETED,366113.0,911528,ImageNet,MobileNetV3,64,1,1908.093,52.355,18.065,2706.0,0,366120.0,1279849.0,1,2167.0,913736.0,end,[{2: [1]}],911567,0,0,0,0,1,1,,0,0
439308,ulNLg,vcKrE,,1,1,FAILED,366121.0,5,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,366180.0,366186.0,0,59.0,65.0,end,[{0: [5]}],4,0,0,0,0,1,1,,0,0
439311,ulNLg,vcKrE,,1,1,FAILED,366137.0,16,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,366180.0,366197.0,0,43.0,60.0,end,[{0: [6]}],15,0,0,0,0,1,1,,0,0
