job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
433241,u7I4U,vchbv,,24,24,CANCELLED,173016.0,740,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,173016.0,173757.0,0,0.0,741.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433242,u7I4U,vchbv,,24,24,CANCELLED,173292.0,76778,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,173292.0,250071.0,0,0.0,76779.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433295,u0aGM,vchbv,,8,40,FAILED,184514.0,44,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,184514.0,184559.0,0,0.0,45.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433550,u9MIU,vchbv,,8,8,CANCELLED,192633.0,175,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,192633.0,192809.0,0,0.0,176.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433551,u9MIU,vchbv,,8,8,CANCELLED,192703.0,304,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,192703.0,193008.0,0,0.0,305.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433553,u9MIU,vchbv,,8,8,CANCELLED,192840.0,437,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,192840.0,193278.0,0,0.0,438.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433558,u9MIU,vchbv,,8,8,CANCELLED,192996.0,388,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,192996.0,193385.0,0,0.0,389.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433561,u9MIU,vchbv,,8,8,CANCELLED,193141.0,564,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,193141.0,193706.0,0,0.0,565.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433567,u9MIU,vchbv,,8,8,CANCELLED,193463.0,822,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,193463.0,194286.0,0,0.0,823.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433573,uPC9d,vchbv,,1,1,COMPLETED,193880.0,44,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,193880.0,193925.0,0,0.0,45.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433574,uPC9d,vchbv,,1,1,COMPLETED,193897.0,53,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,193897.0,193951.0,0,0.0,54.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
433580,uPC9d,vchbv,,1,1,COMPLETED,193938.0,53,CIFAR-10,ResNet18,64,0,3711.999,80.667,47.0,2660.0,0,193938.0,193992.0,0,0.0,54.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433583,uPC9d,vchbv,,1,1,FAILED,193959.0,47,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,193959.0,194007.0,0,0.0,48.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
433584,uPC9d,vchbv,,1,1,COMPLETED,194003.0,49,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,194003.0,194053.0,0,0.0,50.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433586,uPC9d,vchbv,,1,1,COMPLETED,194063.0,46,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,194063.0,194110.0,0,0.0,47.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433587,uPC9d,vchbv,,1,1,COMPLETED,194082.0,45,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,194082.0,194128.0,0,0.0,46.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
433588,uPC9d,vchbv,,1,1,FAILED,194214.0,46,CIFAR-10,ResNet18,128,0,4903.86,96.25,67.0,3072.0,0,194214.0,194261.0,0,0.0,47.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433590,uPC9d,vchbv,,1,1,CANCELLED,194327.0,54,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,194327.0,194382.0,0,0.0,55.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433592,uPC9d,vchbv,,1,1,FAILED,194349.0,44,CIFAR-10,ResNet18,128,1,5699.482,78.0,43.667,4036.0,0,194349.0,194394.0,0,0.0,45.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433594,uPC9d,vchbv,,1,1,COMPLETED,194372.0,52,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,194372.0,194425.0,0,0.0,53.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
433596,uPC9d,vchbv,,1,1,FAILED,194395.0,44,CIFAR-10,ResNet18,128,1,5699.482,78.0,43.667,4036.0,0,194395.0,194440.0,0,0.0,45.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433598,uPC9d,vchbv,,1,1,COMPLETED,194478.0,60,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,194478.0,194539.0,0,0.0,61.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433602,uPC9d,vchbv,,1,1,COMPLETED,194546.0,52,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,194546.0,194599.0,0,0.0,53.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433607,uPC9d,vchbv,,1,1,COMPLETED,194581.0,61,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,194581.0,194643.0,0,0.0,62.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433609,uPC9d,vchbv,,1,1,FAILED,194644.0,42,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,194644.0,194687.0,0,0.0,43.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433610,uPC9d,vchbv,,1,1,COMPLETED,194666.0,43,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,194666.0,194710.0,0,0.0,44.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433611,uPC9d,vchbv,,1,1,COMPLETED,194703.0,43,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,194703.0,194747.0,0,0.0,44.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433612,uPC9d,vchbv,,1,1,COMPLETED,194740.0,43,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,194740.0,194784.0,0,0.0,44.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433613,uPC9d,vchbv,,1,1,COMPLETED,194781.0,59,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,194781.0,194841.0,0,0.0,60.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433623,u9MIU,vchbv,,8,8,COMPLETED,196270.0,426,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,196270.0,196697.0,0,0.0,427.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433676,u9MIU,vchbv,,8,8,COMPLETED,198438.0,423,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,198438.0,198862.0,0,0.0,424.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433681,u9MIU,vchbv,,8,8,COMPLETED,198963.0,428,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,198963.0,199392.0,0,0.0,429.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433689,u9MIU,vchbv,,8,8,CANCELLED,199321.0,3698,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,199321.0,203020.0,0,0.0,3699.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433708,uqOcl,vchbv,,8,40,FAILED,199839.0,58,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,199839.0,199898.0,0,0.0,59.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433715,uqOcl,vchbv,,8,40,FAILED,200044.0,57,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,200044.0,200102.0,0,0.0,58.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433716,uqOcl,vchbv,,8,40,COMPLETED,200054.0,41356,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,200054.0,241411.0,0,0.0,41357.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433717,uqOcl,vchbv,,8,40,COMPLETED,200063.0,43601,ImageNet,MobileNetV3,64,0,2537.436,80.522,44.261,3266.0,0,200063.0,243665.0,0,0.0,43602.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433718,uqOcl,vchbv,,8,40,COMPLETED,200070.0,46039,ImageNet,MobileNetV3,32,0,1304.503,45.409,19.727,2694.0,0,200070.0,246110.0,0,0.0,46040.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433765,u7I4U,vchbv,,8,8,FAILED,203505.0,47,CIFAR-10,VGG,128,1,7009.529,43.667,22.333,2666.0,0,203505.0,203553.0,0,0.0,48.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433788,uPC9d,vchbv,,1,1,COMPLETED,211564.0,53,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,211564.0,211618.0,0,0.0,54.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433789,uPC9d,vchbv,,1,1,COMPLETED,211588.0,54,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,211588.0,211643.0,0,0.0,55.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
433790,uPC9d,vchbv,,1,1,COMPLETED,211610.0,41,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,211610.0,211652.0,0,0.0,42.0,end,[{0: [2]}],-1,0,0,0,0,1,1,,0,0
433791,uPC9d,vchbv,,1,1,FAILED,211639.0,7,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,211639.0,211647.0,0,0.0,8.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433792,uPC9d,vchbv,,1,1,COMPLETED,211645.0,36,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,211645.0,211682.0,0,0.0,37.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
433795,uPC9d,vchbv,,1,1,COMPLETED,211703.0,1,MovieLens,NeuMF,128,1,23040.359,9.643,1.983,2050.0,0,211703.0,211705.0,0,0.0,2.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433799,uPC9d,vchbv,,1,1,COMPLETED,211905.0,1,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,211905.0,211907.0,0,0.0,2.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433805,uPC9d,vchbv,,1,1,COMPLETED,211968.0,61,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,211968.0,212030.0,0,0.0,62.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433806,uPC9d,vchbv,,1,1,COMPLETED,211992.0,43,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,211992.0,212036.0,0,0.0,44.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
433848,u0aGM,vchbv,,8,40,COMPLETED,215061.0,61,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,215061.0,215123.0,0,0.0,62.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433963,uPC9d,vchbv,,1,1,COMPLETED,217115.0,32,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,217115.0,217148.0,0,0.0,33.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433965,uPC9d,vchbv,,1,1,COMPLETED,217241.0,37,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,217241.0,217279.0,0,0.0,38.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434022,u1JAH,vchbv,,8,8,COMPLETED,218433.0,29414,Wikitext2,LSTM,128,0,3951.755,76.2,63.75,5616.0,0,218433.0,247848.0,0,0.0,29415.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434047,u1JAH,vchbv,,8,8,CANCELLED,218689.0,16,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,218689.0,218706.0,0,0.0,17.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434049,u1JAH,vchbv,,8,8,FAILED,218700.0,32,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,218700.0,218733.0,0,0.0,33.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434054,u1JAH,vchbv,,1,1,COMPLETED,218805.0,258,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,218805.0,219064.0,0,0.0,259.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434055,u1JAH,vchbv,,8,8,FAILED,218808.0,42,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,218808.0,218851.0,0,0.0,43.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434058,u1JAH,vchbv,,8,8,FAILED,218879.0,37,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,218879.0,218917.0,0,0.0,38.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434064,u1JAH,vchbv,,8,8,COMPLETED,218981.0,105,CIFAR-10,VGG,128,1,7009.529,43.667,22.333,2666.0,0,218981.0,219087.0,0,0.0,106.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434069,u1JAH,vchbv,,8,8,COMPLETED,219025.0,30509,Multi30k,Transformer,64,0,857.9,75.164,31.806,11801.104,0,219025.0,249535.0,0,0.0,30510.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434071,u1JAH,vchbv,,1,1,COMPLETED,219091.0,288,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,219091.0,219380.0,0,0.0,289.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
434077,u1JAH,vchbv,,8,8,CANCELLED,219211.0,27,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,219211.0,219239.0,0,0.0,28.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434079,u1JAH,vchbv,,8,8,CANCELLED,219220.0,290,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,219220.0,219511.0,0,0.0,291.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434080,u1JAH,vchbv,,8,8,FAILED,219225.0,70,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,219225.0,219296.0,0,0.0,71.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434090,u1JAH,vchbv,,8,8,COMPLETED,219293.0,30718,Multi30k,Transformer,64,0,857.9,75.164,31.806,11801.104,0,219293.0,250012.0,0,0.0,30719.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434091,u1JAH,vchbv,,8,8,COMPLETED,219321.0,31351,Wikitext2,LSTM,128,1,4440.872,63.706,55.824,5320.0,0,219321.0,250673.0,0,0.0,31352.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434238,u1JAH,vchbv,,1,1,COMPLETED,222188.0,280,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,222188.0,222469.0,0,0.0,281.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434243,u1JAH,vchbv,,1,1,CANCELLED,222237.0,114,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,222237.0,222352.0,0,0.0,115.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
434247,u1JAH,vchbv,,1,1,COMPLETED,222284.0,294,CIFAR-10,VGG,32,0,2998.72,44.0,23.0,3386.0,0,222284.0,222579.0,0,0.0,295.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
434251,umjRS,vchbv,,8,8,FAILED,222354.0,1,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,222354.0,222356.0,0,0.0,2.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434253,umjRS,vchbv,,8,8,FAILED,222362.0,1,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,222362.0,222364.0,0,0.0,2.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434267,umjRS,vchbv,,8,8,FAILED,222615.0,1,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,222615.0,222617.0,0,0.0,2.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434268,umjRS,vchbv,,8,8,FAILED,222668.0,1,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,222668.0,222670.0,0,0.0,2.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434330,uPC9d,vchbv,,1,1,COMPLETED,224589.0,2,CIFAR-10,EfficientNet,128,0,3465.072,44.833,16.167,2580.0,0,224589.0,224592.0,0,0.0,3.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434333,uPC9d,vchbv,,1,1,FAILED,224652.0,48,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,224652.0,224701.0,0,0.0,49.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434337,uPC9d,vchbv,,1,1,COMPLETED,224726.0,44,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,224726.0,224771.0,0,0.0,45.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434340,uPC9d,vchbv,,1,1,COMPLETED,224793.0,51,CIFAR-10,VGG,128,1,7009.529,43.667,22.333,2666.0,0,224793.0,224845.0,0,0.0,52.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434349,umjRS,vchbv,,8,8,FAILED,225120.0,25,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,225120.0,225146.0,0,0.0,26.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434350,u9MIU,vchbv,,8,8,CANCELLED,225122.0,359,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,225122.0,225482.0,0,0.0,360.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434351,umjRS,vchbv,,8,8,FAILED,225135.0,31,CIFAR-10,ResNet18,128,0,4903.86,96.25,67.0,3072.0,0,225135.0,225167.0,0,0.0,32.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434352,umjRS,vchbv,,8,8,COMPLETED,225154.0,21361,LSUN,DCGAN,32,1,1561.581,34.9,11.8,2730.0,0,225154.0,246516.0,0,0.0,21362.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434355,uPC9d,vchbv,,4,1,FAILED,225307.0,40,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,225307.0,225348.0,0,0.0,41.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
434358,uPC9d,vchbv,,4,1,FAILED,225340.0,37,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,225340.0,225378.0,0,0.0,38.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
434359,uPC9d,vchbv,,4,1,FAILED,225364.0,10,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,225364.0,225375.0,0,0.0,11.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
434361,u9MIU,vchbv,,8,8,FAILED,225414.0,35,CIFAR-10,VGG,64,1,5112.546,34.0,16.5,3588.0,0,225414.0,225450.0,0,0.0,36.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434362,u9MIU,vchbv,,8,8,FAILED,225465.0,38,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,225465.0,225504.0,0,0.0,39.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434382,uPC9d,vchbv,,1,1,COMPLETED,226070.0,37,CIFAR-10,VGG,128,0,7260.35,50.5,34.0,3990.0,0,226070.0,226108.0,0,0.0,38.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
434402,uPC9d,vchbv,,1,1,COMPLETED,226687.0,39,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,226687.0,226727.0,0,0.0,40.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
434404,uPC9d,vchbv,,1,1,COMPLETED,226731.0,36,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,226731.0,226768.0,0,0.0,37.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
434405,uPC9d,vchbv,,1,1,COMPLETED,226842.0,47,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,226842.0,226890.0,0,0.0,48.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
434481,u7I4U,vchbv,,24,24,CANCELLED,229363.0,9950,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,229363.0,239314.0,0,0.0,9951.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}, {4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434508,u7I4U,vchbv,,24,24,CANCELLED,232714.0,245,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,232714.0,232960.0,0,0.0,246.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434509,u7I4U,vchbv,,24,24,FAILED,233023.0,73,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,233023.0,233097.0,0,0.0,74.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434510,u7I4U,vchbv,,24,24,CANCELLED,233053.0,2284,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,233053.0,235338.0,0,0.0,2285.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434511,u7I4U,vchbv,,24,24,CANCELLED,233826.0,42606,ImageNet,MobileNetV3,128,1,3482.526,86.121,33.939,3216.0,0,233826.0,276433.0,0,0.0,42607.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434568,umjRS,vchbv,,8,8,COMPLETED,242979.0,53528,ImageNet,MobileNetV3,32,0,1304.503,45.409,19.727,2694.0,0,242979.0,296508.0,0,0.0,53529.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434569,umjRS,vchbv,,8,8,FAILED,242981.0,36,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,242981.0,243018.0,0,0.0,37.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434571,umjRS,vchbv,,8,8,FAILED,242987.0,52,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,242987.0,243040.0,0,0.0,53.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434588,umjRS,vchbv,,1,1,FAILED,243224.0,37,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,243224.0,243262.0,0,0.0,38.0,end,[{4: [0]}],-1,0,0,0,0,1,1,,0,0
434616,umjRS,vchbv,,8,8,COMPLETED,243788.0,389,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,243788.0,244178.0,0,0.0,390.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434625,umjRS,vchbv,,8,8,COMPLETED,243918.0,322,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,243918.0,244241.0,0,0.0,323.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434629,umjRS,vchbv,,8,8,COMPLETED,244025.0,338,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,244025.0,244364.0,0,0.0,339.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
