job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
433240,u4TfD,vcWoR,,1,1,COMPLETED,172854.0,681,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,172854.0,173535.0,0,0.0,681.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433243,u4TfD,vcWoR,,1,1,COMPLETED,173367.0,765,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,173367.0,174132.0,0,0.0,765.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433244,uhGr6,vcWoR,,2,10,FAILED,173630.0,90,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,173630.0,173720.0,0,0.0,90.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
433247,u4TfD,vcWoR,,1,1,COMPLETED,173932.0,679,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,173932.0,174611.0,0,0.0,679.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433248,uhGr6,vcWoR,,2,10,FAILED,174429.0,68,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,174429.0,174497.0,0,0.0,68.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
433249,uhGr6,vcWoR,,2,10,CANCELLED,174489.0,1253,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,174489.0,175742.0,0,0.0,1253.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
433250,uhGr6,vcWoR,,2,10,FAILED,174908.0,100,CIFAR-10,ResNet18,128,0,4903.86,96.25,67.0,3072.0,0,174908.0,175008.0,0,0.0,100.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
433251,uhGr6,vcWoR,,2,10,CANCELLED,174947.0,582,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,174947.0,175529.0,0,0.0,582.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
433252,uhGr6,vcWoR,,2,10,FAILED,175115.0,144,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,175115.0,175259.0,0,0.0,144.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
433253,u4TfD,vcWoR,,1,1,COMPLETED,175155.0,371,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,175155.0,175526.0,0,0.0,371.0,end,[{0: [2]}],-1,0,0,0,0,1,1,,0,0
433254,u4TfD,vcWoR,,1,1,COMPLETED,175601.0,174,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,175601.0,175775.0,0,0.0,174.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433256,u4TfD,vcWoR,,1,1,COMPLETED,175661.0,683,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,175661.0,176344.0,0,0.0,683.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433281,u4TfD,vcWoR,,1,1,CANCELLED,183751.0,937,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,183751.0,184688.0,0,0.0,937.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433291,u4TfD,vcWoR,,4,4,CANCELLED,184323.0,91246,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,184323.0,275569.0,0,0.0,91246.0,end,"[{0: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
433316,uNIdB,vcWoR,,1,1,CANCELLED,185491.0,45686,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,185491.0,231177.0,0,0.0,45686.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433333,u4TfD,vcWoR,,4,4,CANCELLED,186512.0,87908,ImageNet,MobileNetV3,128,1,3482.526,86.121,33.939,3216.0,0,186512.0,274420.0,0,0.0,87908.0,end,"[{0: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
433336,u7f9m,vcWoR,,4,1,COMPLETED,186603.0,72061,ImageNet,ResNet50,32,1,670.679,95.864,67.568,3838.0,0,186603.0,258664.0,0,0.0,72061.0,end,"[{0: [1, 2, 3, 4]}]",-1,0,0,0,0,1,1,,0,0
433339,uYsd5,vcWoR,,1,1,COMPLETED,186794.0,57,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,186794.0,186851.0,0,0.0,57.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433395,uJcI8,vcWoR,,1,1,FAILED,188008.0,47,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,188008.0,188055.0,0,0.0,47.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433396,uJcI8,vcWoR,,1,1,COMPLETED,188030.0,116,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,188030.0,188146.0,0,0.0,116.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433397,uJcI8,vcWoR,,1,1,COMPLETED,188077.0,115,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,188077.0,188192.0,0,0.0,115.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433402,uJcI8,vcWoR,,1,1,COMPLETED,188133.0,125,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,188133.0,188258.0,0,0.0,125.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433403,uJcI8,vcWoR,,1,1,COMPLETED,188181.0,119,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,188181.0,188300.0,0,0.0,119.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433412,uJcI8,vcWoR,,8,40,CANCELLED,188832.0,33459,Multi30k,Transformer,32,0,464.423,53.645,17.258,11949.258,0,188832.0,222291.0,0,0.0,33459.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433428,uJcI8,vcWoR,,1,1,COMPLETED,189537.0,102,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,189537.0,189639.0,0,0.0,102.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433430,uJcI8,vcWoR,,1,1,COMPLETED,189589.0,90,CIFAR-10,VGG,128,0,7260.35,50.5,34.0,3990.0,0,189589.0,189679.0,0,0.0,90.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433435,uJcI8,vcWoR,,1,1,COMPLETED,189656.0,95,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,189656.0,189751.0,0,0.0,95.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433477,uJcI8,vcWoR,,1,1,COMPLETED,190452.0,104,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,190452.0,190556.0,0,0.0,104.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433479,uJcI8,vcWoR,,1,1,COMPLETED,190494.0,107,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,190494.0,190601.0,0,0.0,107.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433500,uJcI8,vcWoR,,1,1,CANCELLED,191230.0,1,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,191230.0,191231.0,0,0.0,1.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433502,uJcI8,vcWoR,,1,1,CANCELLED,191235.0,1345,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,191235.0,192580.0,0,0.0,1345.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433507,uJcI8,vcWoR,,1,1,FAILED,191418.0,37,CIFAR-10,VGG,64,1,5112.546,34.0,16.5,3588.0,0,191418.0,191455.0,0,0.0,37.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433508,uJcI8,vcWoR,,1,1,COMPLETED,191435.0,99,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,191435.0,191534.0,0,0.0,99.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433513,uJcI8,vcWoR,,1,1,CANCELLED,191628.0,211,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,191628.0,191839.0,0,0.0,211.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433515,uYsd5,vcWoR,,1,1,COMPLETED,191761.0,12814,Multi30k,Transformer,64,0,857.9,75.164,31.806,11801.104,0,191761.0,204575.0,0,0.0,12814.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433520,uJcI8,vcWoR,,1,1,CANCELLED,191833.0,13,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,191833.0,191846.0,0,0.0,13.0,end,[{0: [6]}],-1,0,0,0,0,1,1,,0,0
433521,uJcI8,vcWoR,,1,4,COMPLETED,191849.0,11058,LSUN,DCGAN,32,0,1986.707,57.778,20.222,2458.0,0,191849.0,202907.0,0,0.0,11058.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433525,uJcI8,vcWoR,,1,4,COMPLETED,191887.0,10829,LSUN,DCGAN,128,1,6097.188,66.333,32.417,2684.0,0,191887.0,202716.0,0,0.0,10829.0,end,[{0: [6]}],-1,0,0,0,0,1,1,,0,0
433527,uJcI8,vcWoR,,1,4,COMPLETED,191893.0,9846,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,191893.0,201739.0,0,0.0,9846.0,end,[{0: [6]}],-1,0,0,0,0,1,1,,0,0
433529,uJcI8,vcWoR,,1,4,COMPLETED,191955.0,9860,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,191955.0,201815.0,0,0.0,9860.0,end,[{0: [7]}],-1,0,0,0,0,1,1,,0,0
433530,uJcI8,vcWoR,,1,4,COMPLETED,191971.0,9706,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,191971.0,201677.0,0,0.0,9706.0,end,[{0: [7]}],-1,0,0,0,0,1,1,,0,0
433531,uJcI8,vcWoR,,1,4,COMPLETED,191976.0,9576,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,191976.0,201552.0,0,0.0,9576.0,end,[{1: [0]}],-1,0,0,0,0,1,1,,0,0
433533,uJcI8,vcWoR,,1,4,COMPLETED,191983.0,9200,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,191983.0,201183.0,0,0.0,9200.0,end,[{1: [0]}],-1,0,0,0,0,1,1,,0,0
433534,uJcI8,vcWoR,,1,4,COMPLETED,191988.0,9774,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,191988.0,201762.0,0,0.0,9774.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433557,uYsd5,vcWoR,,1,1,COMPLETED,192983.0,60,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,192983.0,193043.0,0,0.0,60.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433559,uYsd5,vcWoR,,2,2,COMPLETED,193017.0,519,CIFAR-10,MobileNetV2,64,0,2228.976,69.5,39.5,3010.0,0,193017.0,193536.0,0,0.0,519.0,end,"[{1: [1, 2]}]",-1,0,0,0,0,1,1,,0,0
433631,ubHpw,vcWoR,,1,1,COMPLETED,196653.0,1,CIFAR-10,VGG,64,0,7430.143,51.0,30.0,3584.0,0,196653.0,196654.0,0,0.0,1.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433641,u4TfD,vcWoR,,1,1,COMPLETED,196736.0,166,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,196736.0,196902.0,0,0.0,166.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433642,ubHpw,vcWoR,,1,1,FAILED,196805.0,14,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,196805.0,196819.0,0,0.0,14.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433643,ubHpw,vcWoR,,1,1,FAILED,196853.0,14,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,196853.0,196867.0,0,0.0,14.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433647,u4TfD,vcWoR,,1,1,COMPLETED,196907.0,143,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,196907.0,197050.0,0,0.0,143.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433648,ubHpw,vcWoR,,1,1,FAILED,196921.0,14,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,196921.0,196935.0,0,0.0,14.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433651,ubHpw,vcWoR,,1,1,COMPLETED,196983.0,182,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,196983.0,197165.0,0,0.0,182.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433656,u4TfD,vcWoR,,1,1,FAILED,197301.0,78,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,197301.0,197379.0,0,0.0,78.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433657,u4TfD,vcWoR,,1,1,COMPLETED,197331.0,143,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,197331.0,197474.0,0,0.0,143.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433660,u4TfD,vcWoR,,1,1,COMPLETED,197393.0,130,CIFAR-10,MobileNetV2,64,0,2228.976,69.5,39.5,3010.0,0,197393.0,197523.0,0,0.0,130.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433661,u4TfD,vcWoR,,1,1,COMPLETED,197453.0,144,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,197453.0,197597.0,0,0.0,144.0,end,[{1: [2]}],-1,0,0,0,0,1,1,,0,0
433662,u4TfD,vcWoR,,1,1,COMPLETED,197506.0,133,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,197506.0,197639.0,0,0.0,133.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433663,u4TfD,vcWoR,,1,1,CANCELLED,197554.0,432,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,197554.0,197986.0,0,0.0,432.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433668,u4TfD,vcWoR,,1,1,COMPLETED,198151.0,1057,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,198151.0,199208.0,0,0.0,1057.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433670,ubHpw,vcWoR,,1,1,CANCELLED,198195.0,3,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,198195.0,198198.0,0,0.0,3.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433671,ubHpw,vcWoR,,1,1,COMPLETED,198199.0,289,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,198199.0,198488.0,0,0.0,289.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433673,uYStZ,vcWoR,,1,1,COMPLETED,198283.0,558,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,198283.0,198841.0,0,0.0,558.0,end,[{1: [2]}],-1,0,0,0,0,1,1,,0,0
433679,u4TfD,vcWoR,,1,1,CANCELLED,198853.0,1160,CIFAR-10,VGG,64,0,7430.143,51.0,30.0,3584.0,0,198853.0,200013.0,0,0.0,1160.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
433682,uYStZ,vcWoR,,8,8,FAILED,198980.0,2,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,198980.0,198982.0,0,0.0,2.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433683,uYStZ,vcWoR,,8,8,FAILED,199014.0,73,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,199014.0,199087.0,0,0.0,73.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433684,uYStZ,vcWoR,,8,8,CANCELLED,199069.0,5465,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,199069.0,204534.0,0,0.0,5465.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433686,u4TfD,vcWoR,,4,4,CANCELLED,199252.0,1435,MovieLens,NeuMF,128,1,23040.359,9.643,1.983,2050.0,0,199252.0,200687.0,0,0.0,1435.0,end,"[{1: [2, 3, 4, 5]}]",-1,0,0,0,0,1,1,,0,0
433695,ubHpw,vcWoR,,1,1,FAILED,199485.0,1,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,199485.0,199486.0,0,0.0,1.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433696,ubHpw,vcWoR,,1,1,FAILED,199493.0,10,CIFAR-10,VGG,64,0,7430.143,51.0,30.0,3584.0,0,199493.0,199503.0,0,0.0,10.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433701,ubHpw,vcWoR,,1,1,COMPLETED,199603.0,31,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,199603.0,199634.0,0,0.0,31.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433702,ubHpw,vcWoR,,1,1,COMPLETED,199619.0,273,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,199619.0,199892.0,0,0.0,273.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433707,u4TfD,vcWoR,,4,4,CANCELLED,199734.0,49183,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,199734.0,248917.0,0,0.0,49183.0,end,"[{2: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
433709,uJcI8,vcWoR,,1,1,CANCELLED,199853.0,1,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,199853.0,199854.0,0,0.0,1.0,end,[{1: [6]}],-1,0,0,0,0,1,1,,0,0
433710,uJcI8,vcWoR,,1,1,COMPLETED,199857.0,185,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,199857.0,200042.0,0,0.0,185.0,end,[{1: [6]}],-1,0,0,0,0,1,1,,0,0
433714,uJcI8,vcWoR,,8,40,CANCELLED,199989.0,138354,ImageNet,MobileNetV3,128,0,3353.137,100.0,60.912,4428.0,0,199989.0,338343.0,0,0.0,138354.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433730,uNIdB,vcWoR,,1,1,CANCELLED,200731.0,71270,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,200731.0,272001.0,0,0.0,71270.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433731,uYStZ,vcWoR,,4,4,CANCELLED,200743.0,830,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,200743.0,201573.0,0,0.0,830.0,end,"[{1: [1, 2, 3, 4]}]",-1,0,0,0,0,1,1,,0,0
433744,uYStZ,vcWoR,,4,4,CANCELLED,201111.0,396,CIFAR-10,MobileNetV2,64,0,2228.976,69.5,39.5,3010.0,0,201111.0,201507.0,0,0.0,396.0,end,"[{2: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433748,uYStZ,vcWoR,,8,8,CANCELLED,201234.0,49,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,201234.0,201283.0,0,0.0,49.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433750,uYStZ,vcWoR,,4,4,CANCELLED,201249.0,878,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,201249.0,202127.0,0,0.0,878.0,end,"[{1: [0, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433755,u4TfD,vcWoR,,1,1,COMPLETED,201417.0,575,CIFAR-10,ResNet18,128,1,5699.482,78.0,43.667,4036.0,0,201417.0,201992.0,0,0.0,575.0,end,[{1: [2]}],-1,0,0,0,0,1,1,,0,0
433758,uYStZ,vcWoR,,4,4,COMPLETED,201648.0,115,CIFAR-10,EfficientNet,64,0,1922.826,35.4,8.0,2766.0,0,201648.0,201763.0,0,0.0,115.0,end,"[{2: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433759,uYStZ,vcWoR,,4,4,CANCELLED,201697.0,695,MovieLens,NeuMF,64,0,15393.307,10.483,2.023,2050.0,0,201697.0,202392.0,0,0.0,695.0,end,"[{1: [0, 3, 4, 5]}]",-1,0,0,0,0,1,1,,0,0
433760,uYStZ,vcWoR,,1,1,COMPLETED,201809.0,506,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,201809.0,202315.0,0,0.0,506.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433761,uYStZ,vcWoR,,4,4,CANCELLED,202043.0,504,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,202043.0,202547.0,0,0.0,504.0,end,"[{1: [1, 2, 3, 4]}]",-1,0,0,0,0,1,1,,0,0
433762,uYStZ,vcWoR,,4,4,COMPLETED,202498.0,512,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,202498.0,203010.0,0,0.0,512.0,end,"[{1: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
433763,uYStZ,vcWoR,,4,4,CANCELLED,202766.0,525,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,202766.0,203291.0,0,0.0,525.0,end,"[{1: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
433764,uYStZ,vcWoR,,4,4,COMPLETED,202782.0,484,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,202782.0,203266.0,0,0.0,484.0,end,"[{2: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433807,ubHpw,vcWoR,,4,4,FAILED,212841.0,10,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,212841.0,212851.0,0,0.0,10.0,end,"[{0: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433808,ubHpw,vcWoR,,4,4,FAILED,212855.0,1,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,212855.0,212856.0,0,0.0,1.0,end,"[{0: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433809,ubHpw,vcWoR,,4,4,FAILED,212863.0,38,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,212863.0,212901.0,0,0.0,38.0,end,"[{0: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433810,ubHpw,vcWoR,,4,4,FAILED,213088.0,56,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,213088.0,213144.0,0,0.0,56.0,end,"[{0: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433811,ubHpw,vcWoR,,1,1,COMPLETED,213113.0,54,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,213113.0,213167.0,0,0.0,54.0,end,[{1: [0]}],-1,0,0,0,0,1,1,,0,0
433812,ubHpw,vcWoR,,1,1,COMPLETED,213147.0,273,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,213147.0,213420.0,0,0.0,273.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433813,ubHpw,vcWoR,,1,1,COMPLETED,213355.0,59,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,213355.0,213414.0,0,0.0,59.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433814,ubHpw,vcWoR,,1,1,COMPLETED,213569.0,311,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,213569.0,213880.0,0,0.0,311.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433816,uYsd5,vcWoR,,4,4,COMPLETED,213676.0,62396,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,213676.0,276072.0,0,0.0,62396.0,end,"[{1: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
433817,u0DzF,vcWoR,,1,1,CANCELLED,213695.0,105,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,213695.0,213800.0,0,0.0,105.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433818,ubHpw,vcWoR,,4,4,CANCELLED,213697.0,1926,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,213697.0,215623.0,0,0.0,1926.0,end,"[{1: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433819,u0DzF,vcWoR,,1,1,COMPLETED,213755.0,368,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,213755.0,214123.0,0,0.0,368.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433823,u4TfD,vcWoR,,1,1,COMPLETED,214003.0,518,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,214003.0,214521.0,0,0.0,518.0,end,[{0: [4]}],-1,0,0,0,0,1,1,,0,0
433828,ubHpw,vcWoR,,4,4,CANCELLED,214340.0,1023,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,214340.0,215363.0,0,0.0,1023.0,end,"[{1: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
433831,ubHpw,vcWoR,,4,4,CANCELLED,214682.0,2106,MovieLens,NeuMF,64,0,15393.307,10.483,2.023,2050.0,0,214682.0,216788.0,0,0.0,2106.0,end,"[{0: [4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433835,u0DzF,vcWoR,,1,1,FAILED,214869.0,93,CIFAR-10,EfficientNet,64,0,1922.826,35.4,8.0,2766.0,0,214869.0,214962.0,0,0.0,93.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
433838,u4TfD,vcWoR,,1,1,COMPLETED,214969.0,470,CIFAR-10,VGG,32,0,2998.72,44.0,23.0,3386.0,0,214969.0,215439.0,0,0.0,470.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
433858,u4TfD,vcWoR,,1,1,CANCELLED,215175.0,104,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,215175.0,215279.0,0,0.0,104.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433860,u4TfD,vcWoR,,1,1,CANCELLED,215225.0,16,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,215225.0,215241.0,0,0.0,16.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433862,u4TfD,vcWoR,,1,1,COMPLETED,215244.0,444,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,215244.0,215688.0,0,0.0,444.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
433867,u0DzF,vcWoR,,1,1,FAILED,215319.0,97,CIFAR-10,ResNet18,128,1,5699.482,78.0,43.667,4036.0,0,215319.0,215416.0,0,0.0,97.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
