job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
433260,uO2kr,vc8Gr,,16,80,FAILED,178949.0,6645,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,178949.0,185594.0,0,0.0,6645.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433270,uO2kr,vc8Gr,,16,80,CANCELLED,181257.0,7691,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,181257.0,188948.0,0,0.0,7691.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433284,uO2kr,vc8Gr,,16,80,CANCELLED,183853.0,7389,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,183853.0,191242.0,0,0.0,7389.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433297,uO2kr,vc8Gr,,8,40,FAILED,184634.0,1544,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,184634.0,186178.0,0,0.0,1544.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433314,uO2kr,vc8Gr,,8,40,FAILED,185285.0,1582,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,185285.0,186867.0,0,0.0,1582.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433317,uhP1L,vc8Gr,,8,40,COMPLETED,185534.0,683,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,185534.0,186217.0,0,0.0,683.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433321,uO2kr,vc8Gr,,8,40,COMPLETED,185936.0,1644,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,185936.0,187580.0,0,0.0,1644.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433329,uO2kr,vc8Gr,,16,80,CANCELLED,186324.0,6225,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,186324.0,192549.0,0,0.0,6225.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433332,uhP1L,vc8Gr,,8,40,COMPLETED,186425.0,1733,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,186425.0,188158.0,0,0.0,1733.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433361,uhP1L,vc8Gr,,8,40,COMPLETED,187296.0,1616,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,187296.0,188912.0,0,0.0,1616.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433406,uO2kr,vc8Gr,,16,80,CANCELLED,188404.0,5280,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,188404.0,193684.0,0,0.0,5280.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433427,uO2kr,vc8Gr,,8,40,COMPLETED,189471.0,1557,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,189471.0,191028.0,0,0.0,1557.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433486,uO2kr,vc8Gr,,1,1,COMPLETED,190558.0,744,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,190558.0,191302.0,0,0.0,744.0,end,[{1: [0]}],-1,0,0,0,0,1,1,,0,0
433493,uO2kr,vc8Gr,,16,80,FAILED,190829.0,30,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,190829.0,190859.0,0,0.0,30.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}, {3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433494,uO2kr,vc8Gr,,16,80,FAILED,190961.0,35,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,190961.0,190996.0,0,0.0,35.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}, {3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433498,uO2kr,vc8Gr,,16,80,FAILED,191197.0,34,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,191197.0,191231.0,0,0.0,34.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433499,uO2kr,vc8Gr,,1,1,COMPLETED,191227.0,790,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,191227.0,192017.0,0,0.0,790.0,end,[{2: [0]}],-1,0,0,0,0,1,1,,0,0
433511,uO2kr,vc8Gr,,16,80,FAILED,191520.0,32,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,191520.0,191552.0,0,0.0,32.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433514,uO2kr,vc8Gr,,16,80,FAILED,191736.0,48,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,191736.0,191784.0,0,0.0,48.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433518,uO2kr,vc8Gr,,16,80,FAILED,191784.0,40,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,191784.0,191824.0,0,0.0,40.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433564,uO2kr,vc8Gr,,16,80,FAILED,193352.0,80,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,193352.0,193432.0,0,0.0,80.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433569,uO2kr,vc8Gr,,1,1,FAILED,193769.0,21,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,193769.0,193790.0,0,0.0,21.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433571,uO2kr,vc8Gr,,1,1,FAILED,193829.0,9,CIFAR-10,ResNet18,64,0,3711.999,80.667,47.0,2660.0,0,193829.0,193838.0,0,0.0,9.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433575,uO2kr,vc8Gr,,1,1,CANCELLED,193899.0,2,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,193899.0,193901.0,0,0.0,2.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433576,uO2kr,vc8Gr,,1,1,FAILED,193901.0,9,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,193901.0,193910.0,0,0.0,9.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433579,uO2kr,vc8Gr,,1,1,FAILED,193929.0,5,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,193929.0,193934.0,0,0.0,5.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433591,uO2kr,vc8Gr,,1,1,CANCELLED,194342.0,88,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,194342.0,194430.0,0,0.0,88.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433620,uO2kr,vc8Gr,,1,1,COMPLETED,195745.0,804,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,195745.0,196549.0,0,0.0,804.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433624,uO2kr,vc8Gr,,16,80,CANCELLED,196407.0,5933,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,196407.0,202340.0,0,0.0,5933.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433669,ucfmW,vc8Gr,,8,24,CANCELLED,198172.0,201,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,198172.0,198373.0,0,0.0,201.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433672,ucfmW,vc8Gr,,8,24,CANCELLED,198241.0,102,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,198241.0,198343.0,0,0.0,102.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433674,ucfmW,vc8Gr,,8,24,CANCELLED,198354.0,143,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,198354.0,198497.0,0,0.0,143.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433675,uO2kr,vc8Gr,,8,40,CANCELLED,198386.0,31706,LSUN,DCGAN,128,1,6097.188,66.333,32.417,2684.0,0,198386.0,230092.0,0,0.0,31706.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433680,uhP1L,vc8Gr,,8,40,COMPLETED,198944.0,1653,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,198944.0,200597.0,0,0.0,1653.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433784,uO2kr,vc8Gr,,24,120,CANCELLED,209130.0,5822,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,209130.0,214952.0,0,0.0,5822.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433785,uO2kr,vc8Gr,,16,80,CANCELLED,211072.0,7545,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,211072.0,218617.0,0,0.0,7545.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433815,uO2kr,vc8Gr,,16,80,FAILED,213622.0,21223,LSUN,DCGAN,32,0,1986.707,57.778,20.222,2458.0,0,213622.0,234845.0,0,0.0,21223.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433918,uhP1L,vc8Gr,,8,40,COMPLETED,215764.0,841,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,215764.0,216605.0,0,0.0,841.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
433964,uhogq,vc8Gr,,1,1,FAILED,217203.0,74,LunarLander,PPO,128,0,46.507,14.96,0.0,2051.0,0,217203.0,217277.0,0,0.0,74.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433967,uhogq,vc8Gr,,1,1,CANCELLED,217282.0,94,CIFAR-10,VGG,64,1,5112.546,34.0,16.5,3588.0,0,217282.0,217376.0,0,0.0,94.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
433970,uhogq,vc8Gr,,1,1,COMPLETED,217321.0,1794,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,217321.0,219115.0,0,0.0,1794.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
434188,uO2kr,vc8Gr,,8,40,CANCELLED,220753.0,6,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,220753.0,220759.0,0,0.0,6.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434189,uO2kr,vc8Gr,,8,40,COMPLETED,220756.0,1740,CIFAR-10,MobileNetV2,64,0,2228.976,69.5,39.5,3010.0,0,220756.0,222496.0,0,0.0,1740.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434190,uhogq,vc8Gr,,8,8,CANCELLED,220773.0,2719,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,220773.0,223492.0,0,0.0,2719.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434202,uhSlK,vc8Gr,,8,1,COMPLETED,221236.0,85988,ImageNet,MobileNetV3,64,0,2537.436,80.522,44.261,3266.0,0,221236.0,307224.0,0,0.0,85988.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434825,uhogq,vc8Gr,,8,8,COMPLETED,248971.0,85,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,248971.0,249056.0,0,0.0,85.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434828,uhogq,vc8Gr,,8,8,COMPLETED,249026.0,21442,Wikitext2,LSTM,64,1,4495.889,73.625,60.0,3750.0,0,249026.0,270468.0,0,0.0,21442.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434899,uhSlK,vc8Gr,,1,1,COMPLETED,249916.0,198,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,249916.0,250114.0,0,0.0,198.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
434900,uhSlK,vc8Gr,,1,1,COMPLETED,249943.0,179,CIFAR-10,ResNet18,128,0,4903.86,96.25,67.0,3072.0,0,249943.0,250122.0,0,0.0,179.0,end,[{0: [1]}],-1,0,0,0,0,1,1,,0,0
435033,uhP1L,vc8Gr,,1,5,COMPLETED,252849.0,1178,CIFAR-10,VGG,32,0,2998.72,44.0,23.0,3386.0,0,252849.0,254027.0,0,0.0,1178.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
435157,uhogq,vc8Gr,,8,8,COMPLETED,257504.0,70,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,257504.0,257574.0,0,0.0,70.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435160,uhogq,vc8Gr,,8,8,COMPLETED,257840.0,10165,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,257840.0,268005.0,0,0.0,10165.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435431,uhogq,vc8Gr,,8,8,COMPLETED,275252.0,13774,Multi30k,Transformer,32,0,464.423,53.645,17.258,11949.258,0,275252.0,289026.0,0,0.0,13774.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435579,uwNmQ,vc8Gr,,16,16,FAILED,277440.0,25,CIFAR-10,EfficientNet,64,0,1922.826,35.4,8.0,2766.0,0,277440.0,277465.0,0,0.0,25.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435582,uwNmQ,vc8Gr,,16,16,COMPLETED,277475.0,216,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,277475.0,277691.0,0,0.0,216.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435589,uwNmQ,vc8Gr,,16,16,FAILED,277560.0,100,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,277560.0,277660.0,0,0.0,100.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435598,uwNmQ,vc8Gr,,16,16,FAILED,277659.0,186,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,277659.0,277845.0,0,0.0,186.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435621,uwNmQ,vc8Gr,,16,16,FAILED,277997.0,760,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,277997.0,278757.0,0,0.0,760.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435645,uwNmQ,vc8Gr,,16,16,COMPLETED,278257.0,275,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,278257.0,278532.0,0,0.0,275.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
435862,uhogq,vc8Gr,,8,8,COMPLETED,280230.0,17499,Wikitext2,LSTM,64,1,4495.889,73.625,60.0,3750.0,0,280230.0,297729.0,0,0.0,17499.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
436129,uwNmQ,vc8Gr,,16,16,COMPLETED,283731.0,2304,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,283731.0,286035.0,0,0.0,2304.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437355,uwNmQ,vc8Gr,,16,16,FAILED,287548.0,4067,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,287548.0,291615.0,0,0.0,4067.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437384,uwNmQ,vc8Gr,,2,2,COMPLETED,289111.0,16030,Multi30k,Transformer,32,0,464.423,53.645,17.258,11949.258,0,289111.0,305141.0,0,0.0,16030.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
437431,uwNmQ,vc8Gr,,2,2,CANCELLED,294455.0,29181,Wikitext2,LSTM,64,0,4496.071,97.0,74.875,3884.0,0,294455.0,323636.0,0,0.0,29181.0,end,"[{0: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
437566,uwNmQ,vc8Gr,,16,16,FAILED,304289.0,6849,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,304289.0,311138.0,0,0.0,6849.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437726,uwNmQ,vc8Gr,,16,16,COMPLETED,307272.0,22625,Wikitext2,LSTM,64,0,4496.071,97.0,74.875,3884.0,0,307272.0,329897.0,0,0.0,22625.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437874,uhogq,vc8Gr,,8,8,COMPLETED,309089.0,71,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,309089.0,309160.0,0,0.0,71.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437876,uhogq,vc8Gr,,8,8,CANCELLED,309140.0,697,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,309140.0,309837.0,0,0.0,697.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437889,uhogq,vc8Gr,,8,8,CANCELLED,309500.0,535,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,309500.0,310035.0,0,0.0,535.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437894,uhogq,vc8Gr,,8,8,CANCELLED,309705.0,2676,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,309705.0,312381.0,0,0.0,2676.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437929,uhogq,vc8Gr,,8,8,COMPLETED,310787.0,2641,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,310787.0,313428.0,0,0.0,2641.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
437938,uhSlK,vc8Gr,,1,1,COMPLETED,310978.0,7,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,310978.0,310985.0,0,0.0,7.0,end,[{0: [2]}],-1,0,0,0,0,1,1,,0,0
437940,uhSlK,vc8Gr,,1,1,COMPLETED,311009.0,4,CIFAR-10,EfficientNet,128,0,3465.072,44.833,16.167,2580.0,0,311009.0,311013.0,0,0.0,4.0,end,[{0: [2]}],-1,0,0,0,0,1,1,,0,0
437941,uhSlK,vc8Gr,,1,1,COMPLETED,311014.0,235627,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,311014.0,546641.0,0,0.0,235627.0,end,[{0: [2]}],-1,0,0,0,0,1,1,,0,0
438013,uhogq,vc8Gr,,8,8,COMPLETED,313504.0,2272,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,313504.0,315776.0,0,0.0,2272.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
438047,uhogq,vc8Gr,,8,8,COMPLETED,314299.0,2305,MovieLens,NeuMF,64,0,15393.307,10.483,2.023,2050.0,0,314299.0,316604.0,0,0.0,2305.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
438066,uwNmQ,vc8Gr,,2,2,FAILED,314819.0,112,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,314819.0,314931.0,0,0.0,112.0,end,"[{1: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
438068,uwNmQ,vc8Gr,,2,2,FAILED,314856.0,43,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,314856.0,314899.0,0,0.0,43.0,end,"[{1: [2, 3]}]",-1,0,0,0,0,1,1,,0,0
438072,uwNmQ,vc8Gr,,2,2,CANCELLED,314919.0,2231,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,314919.0,317150.0,0,0.0,2231.0,end,"[{1: [2, 3]}]",-1,0,0,0,0,1,1,,0,0
438085,uhSlK,vc8Gr,,8,1,COMPLETED,315343.0,1,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,315343.0,315344.0,0,0.0,1.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
438086,uhSlK,vc8Gr,,8,1,COMPLETED,315345.0,42153,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,315345.0,357498.0,0,0.0,42153.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
438112,uwNmQ,vc8Gr,,2,2,COMPLETED,315732.0,16775,LSUN,DCGAN,64,1,2936.807,47.5,17.167,2330.0,0,315732.0,332507.0,0,0.0,16775.0,end,"[{0: [3, 4]}]",-1,0,0,0,0,1,1,,0,0
438119,ug8IF,vc8Gr,,1,1,COMPLETED,315892.0,82588,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,315892.0,398480.0,0,0.0,82588.0,end,[{1: [0]}],-1,0,0,0,0,1,1,,0,0
438125,ug8IF,vc8Gr,,1,1,COMPLETED,315938.0,66856,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,315938.0,382794.0,0,0.0,66856.0,end,[{1: [1]}],-1,0,0,0,0,1,1,,0,0
438127,ug8IF,vc8Gr,,1,1,FAILED,316013.0,64,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,316013.0,316077.0,0,0.0,64.0,end,[{1: [4]}],-1,0,0,0,0,1,1,,0,0
438128,ug8IF,vc8Gr,,1,1,COMPLETED,316055.0,71070,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,316055.0,387125.0,0,0.0,71070.0,end,[{0: [5]}],-1,0,0,0,0,1,1,,0,0
438130,ug8IF,vc8Gr,,1,1,COMPLETED,316072.0,88116,ImageNet,MobileNetV3,64,0,2537.436,80.522,44.261,3266.0,0,316072.0,404188.0,0,0.0,88116.0,end,[{1: [5]}],-1,0,0,0,0,1,1,,0,0
438132,ug8IF,vc8Gr,,1,1,COMPLETED,316106.0,90963,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,316106.0,407069.0,0,0.0,90963.0,end,[{1: [4]}],-1,0,0,0,0,1,1,,0,0
438133,ug8IF,vc8Gr,,1,1,COMPLETED,316128.0,76478,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,316128.0,392606.0,0,0.0,76478.0,end,[{0: [6]}],-1,0,0,0,0,1,1,,0,0
438136,ug8IF,vc8Gr,,1,1,CANCELLED,316213.0,2,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,316213.0,316215.0,0,0.0,2.0,end,[{1: [6]}],-1,0,0,0,0,1,1,,0,0
438137,ug8IF,vc8Gr,,1,1,COMPLETED,316214.0,102972,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,316214.0,419186.0,0,0.0,102972.0,end,[{0: [7]}],-1,0,0,0,0,1,1,,0,0
438139,ug8IF,vc8Gr,,1,1,COMPLETED,316248.0,83344,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,316248.0,399592.0,0,0.0,83344.0,end,[{1: [6]}],-1,0,0,0,0,1,1,,0,0
438140,uhogq,vc8Gr,,8,8,CANCELLED,316373.0,5,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,316373.0,316378.0,0,0.0,5.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
438173,uwNmQ,vc8Gr,,16,16,COMPLETED,318206.0,63,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,318206.0,318269.0,0,0.0,63.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
