job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
475526,uH3om,vcvGl,,4,1,COMPLETED,653689.0,123,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,653700.0,653824.0,0,11.0,135.0,end,"[{0: [1, 2, 3, 4]}]",491,0,0,0,0,1,1,,0,0
475529,uH3om,vcvGl,,8,8,COMPLETED,653719.0,172,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,653760.0,653933.0,0,41.0,214.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",1375,0,0,0,0,1,1,,0,0
475530,uH3om,vcvGl,,24,24,CANCELLED,653734.0,10,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,653760.0,653771.0,0,26.0,37.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}, {4: [0, 1, 2, 3, 4, 5, 6, 7]}, {12: [0, 1, 2, 3, 4, 5, 6, 7]}]",239,0,0,0,0,1,1,,0,0
475531,uH3om,vcvGl,,8,8,COMPLETED,653735.0,189,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,653760.0,653950.0,0,25.0,215.0,end,"[{13: [0, 1, 2, 3, 4, 5, 6, 7]}]",1511,0,0,0,0,1,1,,0,0
475532,uH3om,vcvGl,,16,16,CANCELLED,653744.0,223,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,653760.0,653984.0,0,16.0,240.0,end,"[{14: [0, 1, 2, 3, 4, 5, 6, 7]}, {16: [0, 1, 2, 3, 4, 5, 6, 7]}]",3567,0,0,0,0,1,1,,0,0
475534,uH3om,vcvGl,,4,1,COMPLETED,653777.0,119,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,653820.0,653940.0,0,43.0,163.0,end,"[{3: [0, 1, 2, 3]}]",475,0,0,0,0,1,1,,0,0
475540,uH3om,vcvGl,,8,8,COMPLETED,653801.0,157,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,653820.0,653978.0,0,19.0,177.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",1255,0,0,0,0,1,1,,0,0
475542,uH3om,vcvGl,,24,24,CANCELLED,653822.0,10,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,653880.0,653891.0,0,58.0,69.0,end,"[{6: [0, 1, 2, 3, 4, 5, 6, 7]}, {7: [0, 1, 2, 3, 4, 5, 6, 7]}, {8: [0, 1, 2, 3, 4, 5, 6, 7]}]",239,0,0,0,0,1,1,,0,0
475543,uH3om,vcvGl,,8,8,COMPLETED,653823.0,157,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,653880.0,654038.0,0,57.0,215.0,end,"[{9: [0, 1, 2, 3, 4, 5, 6, 7]}]",1255,0,0,0,0,1,1,,0,0
475544,uH3om,vcvGl,,16,16,CANCELLED,653832.0,192,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,653880.0,654073.0,0,48.0,241.0,end,"[{12: [0, 1, 2, 3, 4, 5, 6, 7]}, {15: [0, 1, 2, 3, 4, 5, 6, 7]}]",3071,0,0,0,0,1,1,,0,0
475548,uH3om,vcvGl,,24,24,COMPLETED,653854.0,446,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,653880.0,654327.0,0,26.0,473.0,end,"[{17: [0, 1, 2, 3, 4, 5, 6, 7]}, {18: [0, 1, 2, 3, 4, 5, 6, 7]}, {19: [0, 1, 2, 3, 4, 5, 6, 7]}]",10703,0,0,0,0,1,1,,0,0
475549,uH3om,vcvGl,,8,8,COMPLETED,653854.0,54,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,653940.0,653995.0,0,86.0,141.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",431,0,0,0,0,1,1,,0,0
475553,uH3om,vcvGl,,8,8,COMPLETED,653872.0,65,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,653880.0,653946.0,0,8.0,74.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",519,0,0,0,0,1,1,,0,0
475554,uH3om,vcvGl,,8,8,COMPLETED,653878.0,161,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,653880.0,654042.0,0,2.0,164.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",1287,0,0,0,0,1,1,,0,0
